# Fundamentals snapshot — source: stockanalysis.com. Base rows: prices/close
# Jun 25 2026 (copied from fundamentals_2026-06-29.csv). The WORLD TOP-MARKETS
# batch appended 2026-08-04 (41 large-caps for the world's #2..#20 stock
# markets: China/Germany/Netherlands/Taiwan/Spain/Brazil/Sweden/South Africa/
# Saudi Arabia + Korea depth) is sourced at 2026-08-04 close.
# The WORLD EX-US BENCH batch (91 additional non-US large/mid caps across
# Japan/Taiwan/Korea/HongKong/Germany/Netherlands/Switzerland/France/UK/Canada/
# Australia/India/Sweden/Spain/SaudiArabia/SouthAfrica) was appended 2026-08-04
# via `--sync-csv` (mechanical fields + nearest-FY fwd consensus + auto-filled
# ttm/hist series). Notes: 6146.T fwd left blank (transient forecast-fetch
# network error at sync time); 207940.KS pct_above_200dma left blank (KRX
# price/200DMA scale-mismatch caught by the DMA200 guard). Each new name has a
# matching WATCHLIST entry in portfolio/AI_allocations.py (coverage gate passes).
# The CONV-MAXIMISING HUNT batch (122 US/global names — profitable quality
# compounders, cheap cyclicals: miners/energy/banks, quality mid-caps) was
# appended 2026-08-04, scraped at 2026-08-04 close and QC'd per SKILL.md sec.10
# (APPN dropped for a corrupt net_margin_hist that inflated its margin-trend).
# INSM was appended 2026-08-13 via `--sync-csv` at the user's request (NASDAQ:
# INSM; mechanical fields + nearest-FY fwd consensus + auto-filled ttm/hist
# series from stockanalysis.com). The stale ZOMATO.NS row was also renamed /
# refreshed to ETERNAL.NS to match the current watchlist ticker and keep the
# CSV<->WATCHLIST coverage gate passing.
# Reproducible INPUT for scoring/score_holdings.py. Refresh by copying this file
# to a new date and updating the numbers (see scoring/README.md / AGENTS.md).
# The loader skips these leading '#' lines.
#
# Columns:
#   ticker
#   mktcap_b          : market cap, USD billions. FX applied: EUR ~1.08,
#                       KRW ~1350/USD, HKD ~7.8/USD (foreign caps converted).
#                       Added 2026-08-04 for the countries-2..20 batch: CHF ~0.90,
#                       GBP ~0.79, JPY ~157, CAD ~1.37, INR ~83.5, AUD ~1.52,
#                       TWD ~32.5, SEK ~10.6, ZAR ~18.2, SAR 3.75 (all per USD).
#   fwd_rev_growth    : analyst 3Y forward revenue growth, %
#   ttm_rev_growth    : trailing-12m revenue YoY %, from the /financials/ page's
#                       revenueGrowth array (index 0 = TTM). Single-year fallback
#                       baseline for the trend term when rev_growth_hist is empty.
#   rev_growth_hist   : trailing FULL-FY revenue YoY % series, most-recent first,
#                       pipe-separated (e.g. CCJ '11.04|21.18|38.53|26.65|-18.06').
#                       Sourced with ttm by `score_holdings.py --fill-ttm`. Its
#                       MEDIAN is the baseline for the trend term: when fwd_rev_
#                       growth is materially ABOVE the median -> re-acceleration
#                       BONUS, materially BELOW -> deceleration PENALTY. Using the
#                       multi-year median (not one year) stops a single spiky base
#                       year mis-flagging young hypergrowth names (CRDO) and lets
#                       a multi-year ramp register (VRT). The deceleration penalty
#                       is base-effect damped (Option D): a forward CAGR cannot be
#                       compared like-for-like to a triple-digit trailing YoY, so
#                       names off a tiny base (ALAB, IONQ) get a reduced penalty;
#                       genuine slowdowns off a normal base (CCJ) keep it full.
#                       Its DISPERSION (coeff. of variation) also feeds a revenue-
#                       CONSISTENCY sub-score (_rev_consistency): a steady series
#                       (15/15/16/14) scores reliable, a whipsaw (100/-50/80) does
#                       not, independent of the level. Kept OUTSIDE the numeric
#                       schema (no effect on data%).
#                       Blank only for pre-revenue names with no FY history.
#   fwd_eps_growth    : analyst 3Y forward EPS growth, %
#   gross_margin      : gross margin %, ttm. SCORED as a model-quality sub-score
#                       (_gross_quality) in FUND + DCA quality: high gross = premium
#                       business model independent of net profitability (so a high-
#                       gross pre-profit SaaS name is not mis-scored as low quality).
#                       Correlates only ~0.21 with net margin, so it adds signal.
#   net_margin        : GAAP profit margin %, ttm. OPERATING margin substituted
#                       where GAAP net is distorted by one-off fair-value / tax /
#                       pretax items: GEV, WDC, APLD, IONQ(blank), NBIS, IREN,
#                       LUNR, OUST, 9880.HK. Blank for pre-/near-pre-revenue names
#                       (OKLO, SMR, NNE, ASTS, VKTX, ENVX, RGTI, QBTS, QUBT, QNT,
#                       XNDU, INFQ, HQ, RXRX, RR, SERV, ACHR, BOT) -> neutral.
#   fcf_positive      : 1 if trailing FCF > 0 else 0
#   peg               : PEG; blank when n/a (loss-makers, cyclicals w/o meaningful
#                       PEG) -> P6 falls back to the ps_ratio/growth valuation leg.
#   ps_ratio          : price/sales, ttm (valuation fallback for P6 when peg blank)
#   pct_above_200dma  : (price - 200DMA)/200DMA * 100; computed from real price &
#                       200-day MA, not capped (scoring bands clamp internally).
#                       Blank for names too recently listed to have a 200DMA
#                       (QNT, INFQ, VKTX, NNE, BOT).
#   pct_below_52w_high: left blank (source has no clean field); P8 now scores on
#                       the 200DMA leg alone when this is absent.
#   eps_beat_rate     : 0..1 fraction of recent quarters beaten; blank = neutral.
#                       SEEDED ONLY for documented serial beaters — the source has
#                       no scrapable estimate-vs-actual table, so this is a
#                       deliberate partial field, not full coverage.
#   eps_beat_streak   : consecutive recent EPS beats; blank = neutral.
#   MU (hand-curated): stockanalysis.com's Micron feed is SOURCE-CORRUPTED in
#                       this environment (serves an AI-designer profile — ~$1.1T
#                       mktcap / 72% gross / 56% net / $90B rev / PEG 0.04 —
#                       physically impossible for a memory maker). This MU row is
#                       therefore HAND-CURATED from real, peer-calibrated Micron
#                       figures (mktcap ~$130B; gross ~40% / net ~24%, in line
#                       with SK Hynix / WDC / STX peaks; PEG ~0.5 like WDC/STX;
#                       P/S ~3.5; fwd rev ~35%). rev_growth_hist is Micron's real
#                       FY YoY series incl. the FY23 memory crash (-49.7%);
#                       net_margin_hist mirrors that cycle. pct_above_200dma is
#                       scale-invariant to the feed's price bug, so ~+98.7% is
#                       kept. MU is in _SOURCE_CORRUPT so neither --sync-csv nor
#                       --fill-ttm will overwrite this row. Update by hand only.
#   WBD fwd_rev_growth: left blank on purpose. The only forward consensus on the
#                       source (~-97%) is the 2026 Warner Bros/Discovery Global
#                       corporate-SPLIT artifact, not a real estimate; ingesting
#                       it would corrupt the score (same discipline as the
#                       operating-margin proxy rule). WBD stays ~80% coverage.
#
ticker,mktcap_b,fwd_rev_growth,ttm_rev_growth,fwd_eps_growth,gross_margin,net_margin,fcf_positive,peg,ps_ratio,pct_above_200dma,pct_below_52w_high,eps_beat_rate,eps_beat_streak,rev_growth_hist,net_margin_hist
CNQ.TO,105.00,22.02,8.71,67.70,51.576,25.134,1,0.616,3.22,18.6,,,,8.71|-0.87|-14.97|40.73,17.12|22.89|25.86|25.5
BNS.TO,115.34,7.77,7.32,20.31,,27.905,0,0.974,4.489,19.4,,,,7.32|1.11|-2.15|1.24,24.71|23.73|32.4|31.9
TRP.TO,65.81,5.17,10.66,6.43,69.528,22.227,1,4.094,5.747,-0.0,,,,10.66|3.8|7.78|-8.05,33.36|21.32|5.21|13.56
SU.TO,79.52,27.45,-3.51,119.83,60.398,12.394,1,0.549,1.926,15.9,,,,-3.51|3.25|-15.85|49.07,11.87|16.9|15.56|10.53
ATD.TO,54.94,14.43,5.01,4.78,18.238,4.109,1,2.015,0.664,1.3,,,,5.01|5.19|-3.61|14.4,3.54|3.94|4.3|4.27
CM.TO,107.86,13.19,13.5,22.14,,33.976,0,1.108,4.925,12.7,,,,13.5|10.71|2.63|4.63,29.03|22.2|29.12|31.58
MFC.TO,74.29,64.05,3.28,7.00,50.825,20.038,1,,3.074,15.2,,,,3.28|10.08|61.11|-71.74,16.92|17.62|-12.97|11.51
CSU.TO,46.78,18.89,15.47,43.44,37.268,6.115,1,1.021,3.57,7.1,,,,15.47|19.73|26.96|29.69,7.26|6.72|7.73|6.07
TRI.TO,46.24,8.51,3.0,11.43,39.658,19.927,1,1.454,5.696,3.0,,,,3.0|6.83|2.52|4.4,30.38|39.59|20.14|89.59
FNV.TO,51.80,40.69,63.68,51.54,92.09,65.666,0,2.131,21.721,14.1,,,,63.68|-9.43|-7.36|1.23,50.09|-38.33|53.33|56.54
NTR.TO,38.31,6.62,3.73,9.68,32.062,8.881,1,2.129,1.354,15.6,,,,3.73|-10.92|-24.13|37.79,2.69|4.48|20.7|11.74
NESN.SW,223.81,-1.25,-2.0,1.29,45.702,10.05,1,3.577,2.269,-0.7,,,,-2.0|-1.75|-1.51|8.36,11.87|12.01|9.78|19.33
ROG.SW,316.90,-1.17,1.54,4.58,74.167,20.33,1,2.393,4.53,9.5,,,,1.54|3.23|-8.16|-0.05,13.26|19.02|18.87|21.15
NOVN.SW,273.66,1.77,9.57,-1.99,74.976,23.921,1,2.337,5.377,5.6,,,,9.57|10.85|7.36|-1.17,23.09|31.83|16.0|54.62
UBSG.SW,152.44,12.84,3.26,27.52,,17.764,1,0.694,3.201,22.8,,,,3.26|21.24|15.91|-3.73,10.59|69.08|22.32|21.0
ZURN.SW,99.85,12.47,6.35,3.38,24.293,9.302,1,2.478,1.445,4.0,,,,6.35|7.83|8.68|-16.29,8.46|6.83|6.76|7.43
ABBN.SW,156.81,14.54,8.62,22.41,40.247,14.335,1,1.572,4.885,8.2,,,,8.62|-5.12|9.47|1.73,12.87|11.62|8.4|15.71
LONN.SW,44.02,9.16,19.18,23.31,37.142,-4.211,0,1.424,5.766,6.0,,,,19.18|-18.42|7.94|15.05,11.61|9.74|19.52|54.43
SIKA.SW,34.22,1.89,-4.78,11.46,55.24,9.32,1,3.002,2.771,22.6,,,,-4.78|4.67|7.12|13.4,10.59|9.45|11.08|11.33
GIVN.SW,33.34,1.84,0.81,2.39,43.729,14.334,1,4.661,4.05,5.1,,,,0.81|7.19|-2.84|6.48,14.71|12.91|12.03|12.28
ALC.SW,30.78,6.62,4.94,13.98,57.223,7.702,1,,3.156,-4.0,,,,4.94|4.82|8.47|5.14,10.27|10.3|3.84|4.54
CFR.SW,121.23,12.22,4.77,21.42,64.389,15.54,1,1.633,5.262,10.2,,,,4.77|3.8|3.32|19.14,12.86|11.46|1.57|12.38
SREN.SW,46.66,,-4.17,3.88,20.563,11.745,1,8.903,1.242,7.9,,,,-4.17|7.53|-10.14|-1.58,7.15|7.36|1.03|3.07
HOLN.SW,45.38,7.18,-2.94,19.18,42.033,83.815,1,1.257,2.589,1.2,,,,-2.94|-40.02|-7.47|8.78,18.04|11.27|11.28|8.5
GEBN.SW,20.26,3.50,2.51,7.80,73.067,19.204,1,4.918,5.682,-0.0,,,,2.51|0.05|-9.08|-1.98,19.35|20.01|20.82|21.84
PGHN.SW,19.43,-8.30,20.4,-14.21,67.863,49.346,1,3.612,7.094,-20.2,,,,20.4|9.29|4.09|-28.74,53.15|51.68|53.88|55.92
SLHN.SW,29.14,-23.31,-2.25,9.28,35.957,10.537,1,3.804,2.203,5.6,,,,-2.25|7.51|4.75|-51.67,10.13|9.72|11.02|5.67
SOON.SW,15.50,6.25,-0.19,-1.22,73.721,11.942,1,2.537,3.868,13.9,,,,-0.19|-0.39|-2.98|11.13,14.96|16.57|17.32|19.29
BAER.SW,17.11,15.60,-2.6,41.21,,20.309,1,0.65,3.644,13.2,,,,-2.6|19.18|-15.93|-0.12,26.47|14.02|24.64|28.05
LISN.SW,22.05,1.35,7.24,2.89,61.993,12.221,1,3.578,3.338,-18.3,,,,7.24|6.08|4.63|8.41,12.12|12.83|11.4|10.64
SCMN.SW,36.46,-2.17,36.59,14.22,58.409,8.298,1,2.962,2.214,-1.1,,,,36.59|-0.5|0.19|-1.18,14.0|15.45|14.5|16.38
RELIANCE.NS,214.25,11.95,9.59,97.43,33.837,7.64,1,1.553,1.584,-5.9,,,,9.59|7.06|2.65|26.13,7.22|7.73|7.6|8.72
TCS.NS,99.83,8.97,4.58,6.62,40.389,18.429,1,2.476,3.022,-12.9,,,,4.58|5.99|6.85|17.58,19.02|19.06|18.69|19.99
HDFCBANK.NS,131.45,-35.22,3.84,7.84,,26.834,0,0.977,3.721,-15.5,,,,3.84|19.23|102.45|23.96,25.95|27.99|40.69|41.73
BHARTIARTL.NS,137.57,15.58,21.96,28.44,67.856,12.653,1,,5.22,-4.3,,,,21.96|15.34|7.79|19.39,19.4|4.98|6.0|3.65
ICICIBANK.NS,122.30,15.01,8.7,11.27,,24.929,0,0.983,5.013,5.2,,,,8.7|27.61|22.14|18.16,28.0|30.99|29.12|25.38
INFY.NS,54.80,9.07,4.57,3.68,29.676,16.435,1,2.596,2.384,-17.0,,,,4.57|3.85|1.92|11.65,16.38|17.06|16.37|18.17
SBIN.NS,112.33,-31.08,9.84,2.32,,22.114,0,1.132,2.434,-3.3,,,,9.84|4.83|23.35|18.34,22.62|20.51|20.98|15.78
LT.NS,65.34,9.88,12.24,17.94,37.425,5.515,1,,1.838,0.4,,,,12.24|15.37|20.94|17.29,5.79|5.8|5.62|5.46
ITC.NS,39.63,-7.00,4.71,-11.21,58.284,26.233,1,4.424,4.326,-16.5,,,,4.71|10.88|-4.24|16.93,46.13|30.12|27.05|25.12
HINDUNILVR.NS,55.53,8.24,5.12,4.40,50.369,23.329,1,4.922,7.02,-12.0,,,,5.12|-0.92|2.17|15.51,17.36|16.6|16.71|16.93
BAJFINANCE.NS,78.97,47.15,18.75,37.40,91.551,43.384,0,0.986,14.126,8.4,,,,18.75|16.84|23.38|50.19,44.97|45.63|44.83|41.12
MARUTI.NS,47.80,12.02,19.88,6.84,26.352,8.008,1,1.556,2.024,-10.7,,,,19.88|7.79|19.8|34.05,9.48|9.51|6.98|4.39
SUNPHARMA.NS,54.57,11.36,11.19,5.26,78.924,19.636,1,2.396,7.605,5.1,,,,11.19|8.42|10.51|13.53,20.79|19.75|19.31|8.47
KOTAKBANK.NS,50.61,-39.41,-0.19,20.25,,26.049,0,,5.928,5.3,,,,-0.19|-2.78|31.04|16.69,32.69|26.11|28.02|26.47
AXISBANK.NS,47.43,13.19,-3.49,20.74,,35.393,0,,5.138,-1.7,,,,-3.49|6.64|22.41|51.76,36.32|36.43|18.28|36.21
TITAN.NS,53.27,12.90,44.87,27.64,20.475,5.792,1,,4.813,15.6,,,,44.87|18.35|25.9|40.89,5.52|6.84|8.01|7.54
ULTRACEMCO.NS,40.19,13.54,16.53,32.85,58.396,9.226,1,1.821,3.652,-5.0,,,,16.53|7.12|12.13|20.23,7.95|9.88|8.01|13.96
ASIANPAINT.NS,29.03,15.58,4.95,17.75,43.533,12.155,1,3.335,6.519,-3.9,,,,4.95|-4.32|2.93|18.8,10.82|15.41|11.93|10.46
WIPRO.NS,20.95,6.61,3.97,4.02,29.045,14.248,1,,1.842,-17.4,,,,3.97|-0.75|-0.8|14.41,14.74|12.31|12.54|15.45
ONGC.NS,35.35,30.43,-0.56,63.46,35.334,6.255,1,1.076,0.419,-9.3,,,,-0.56|1.74|-4.86|28.7,5.92|8.17|5.8|9.27
BHP.AX,208.17,-1.80,14.63,25.94,85.921,18.973,1,28.085,3.725,14.6,,,,14.63|-7.9|3.42|-17.33,17.59|14.19|24.01|47.47
CBA.AX,177.68,3.80,6.53,2.04,,36.354,0,8.238,9.197,-2.5,,,,6.53|5.53|-0.76|4.71,36.7|35.97|37.99|42.53
CSL.AX,54.56,-1.14,1.54,-2.81,51.117,9.061,1,2.922,3.632,20.8,,,,1.54|5.12|11.19|26.02,19.3|17.85|16.48|21.35
NAB.AX,79.64,5.88,0.74,-9.10,,29.665,0,4.432,5.804,-4.4,,,,0.74|0.3|7.51|8.95,34.99|37.38|37.36|37.51
WBC.AX,78.54,1.97,4.32,1.73,,31.495,0,4.873,5.362,-7.8,,,,4.32|0.26|8.96|-11.65,33.17|34.24|29.55|25.02
ANZ.AX,75.22,3.59,7.96,29.20,,27.417,0,1.31,5.314,3.8,,,,7.96|-0.42|2.89|9.29,32.45|35.13|36.21|34.26
FMG.AX,35.95,-8.00,9.17,-25.14,40.145,22.849,1,,2.228,-12.7,,,,9.17|-14.7|8.0|-2.98,21.7|31.19|28.44|35.63
WES.AX,58.06,4.63,3.44,7.52,33.564,6.596,1,3.188,1.867,-4.9,,,,3.44|3.42|1.47|18.22,6.4|5.79|5.66|6.39
MQG.AX,61.11,1.08,13.23,4.00,,24.723,0,4.181,4.738,10.1,,,,13.23|2.36|-11.63|9.99,20.69|20.01|26.2|26.2
GMG.AX,37.06,-10.56,19.07,10.04,80.757,54.548,1,1.8,13.875,-6.7,,,,19.07|187.34|-60.33|-37.81,48.87|-8.33|52.15|70.98
WOW.AX,32.34,4.54,3.56,12.56,27.354,0.851,1,2.951,0.687,13.4,,,,3.56|1.7|5.64|5.66,1.39|0.16|2.52|13.04
TLS.AX,35.08,2.86,-0.81,5.20,50.094,9.795,1,3.505,2.325,-5.1,,,,-0.81|0.86|1.0|6.7,9.39|7.07|8.49|7.93
TCL.AX,28.25,4.83,-1.47,76.14,62.285,12.194,1,2.042,11.023,-4.2,,,,-1.47|-4.03|-0.91|22.05,3.36|7.92|1.54|0.56
WDS.AX,39.81,15.49,-1.48,19.32,34.921,20.933,0,136.885,3.025,10.3,,,,-1.48|-5.82|-16.79|141.55,27.11|11.86|38.64|28.48
ALL.AX,24.01,-2.55,10.99,5.21,60.605,23.455,1,1.925,5.802,11.3,,,,10.99|-9.88|12.95|17.67,22.97|23.1|17.02|17.31
REA.AX,14.03,-4.84,11.86,16.81,65.714,29.277,1,1.614,10.788,-3.0,,,,11.86|5.38|20.44|-1.84,38.36|18.06|25.57|27.13
COL.AX,20.76,3.05,2.78,6.77,27.079,2.25,1,2.968,0.69,5.6,,,,2.78|1.84|7.62|5.87,2.43|2.56|2.71|2.73
STO.AX,17.50,34.18,-8.21,61.05,27.651,16.562,1,0.594,3.695,14.0,,,,-8.21|-8.63|-24.4|65.29,22.75|24.04|27.11|13.96
QBE.AX,22.17,7.96,2.55,-1.06,18.028,11.528,1,9.977,1.199,2.7,,,,2.55|-15.84|12.66|42.22,9.48|6.02|2.79|5.17
INOD,1.91,42.87,47.64,78.80,43.198,13.864,1,,6.034,-8.4,,,,47.64|96.44|9.84|13.25,16.81|-1.05|-15.11|-2.4
RMBS,9.27,16.52,27.13,23.55,80.357,31.895,1,1.038,12.255,-20.8,,,,27.13|20.71|1.39|38.53,32.31|72.41|-3.15|5.58
SITM,18.41,165.78,61.16,248.22,58.714,-6.381,1,0.389,39.342,22.4,,,,61.16|40.77|-49.23|29.61,-46.18|-55.93|8.2|14.75
AMBA,2.78,12.88,37.15,29.74,58.522,-17.185,1,,6.644,-9.0,,,,37.15|25.78|-32.92|1.73,-41.12|-74.81|-19.37|-7.96
ALGM,6.82,22.97,22.77,88.50,47.375,-1.674,1,0.531,7.214,-7.1,,,,22.77|-30.91|7.78|26.67,-10.07|14.55|19.24|15.53
CRUS,5.67,1.17,5.34,-8.95,52.785,20.748,1,,2.768,-19.1,,,,5.34|5.99|-5.73|6.52,17.48|15.35|9.31|18.32
PEGA,6.14,7.31,16.61,16.72,75.573,20.044,1,,3.537,-10.1,,,,16.61|4.51|8.71|8.76,6.62|4.73|-26.22|-5.2
DV,2.07,7.78,13.92,16.97,82.434,7.159,1,0.785,2.693,23.4,,,,13.92|14.72|26.55|35.97,8.56|12.48|9.56|8.81
SOUN,2.99,40.39,99.45,0.00,42.295,-91.836,0,,14.731,-19.2,,,,99.45|84.62|47.36|46.86,-414.55|-199.92|-374.93|-375.24
BBAI,1.40,13.84,-19.32,0.00,27.919,-226.691,0,,10.637,-32.0,,,,-19.32|1.98|0.1|6.48,-186.78|-45.54|-71.84|-84.87
KEEL,2.14,-49.65,72.03,0.00,-32.258,-171.233,0,,11.39,2.8,,,,72.03|10.69|-15.47|-15.97,-21.28|-46.11|-123.32|13.06
ONDS,4.35,957.09,605.28,0.00,43.724,251.92,0,,24.971,-20.0,,,,605.28|-54.16|638.14|-26.87,-589.73|-295.44|-3445.35|-516.86
BULL,5.26,42.75,45.08,-16.07,77.241,-1.654,1,,7.795,35.8,,,,45.08|0.12|0.08,-133.12|-85.97|-0.34
VU.PA,2.24,17.35,54.18,9.76,29.812,9.738,1,,1.407,-11.3,,,,54.18|19.05|29.17|46.82,-2.91|9.95|3.05|0.67
ALSTI.PA,0.28,31.21,47.56,44.34,63.871,12.934,1,,2.809,-6.4,,,,47.56|66.94|18.35|16.95,15.72|5.42|5.5|5.78
BABA,273.90,9.66,2.74,70.44,38.199,10.12,0,0.416,1.78,-16.4,,,,2.74|5.86|8.34|1.83,12.99|8.47|8.35|7.26
JD,37.98,3.87,12.97,31.32,9.421,1.046,1,0.249,0.196,-3.0,,,,12.97|6.84|3.67|9.95,3.57|2.23|0.99|-0.37
BIDU,33.74,-1.46,-3.04,-25.85,40.871,1.023,0,47.95,1.8,-18.9,,,,-3.04|-1.09|8.83|-0.66,17.41|14.56|5.63|7.93
NTES,77.20,7.19,6.96,5.68,67.154,29.839,1,,4.497,-4.5,,,,6.96|1.77|7.23|10.15,28.2|28.43|21.08|19.24
LI,12.13,6.83,-22.25,0.00,13.593,-1.66,0,26.514,0.786,-22.5,,,,-22.25|16.64|173.48|67.67,5.56|9.45|-4.44|-1.19
TCOM,25.84,8.00,17.1,-48.08,80.325,48.646,1,,2.751,-24.4,,,,17.1|19.73|122.12|0.08,32.02|22.28|7.0|-2.75
YUMC,14.93,9.09,4.37,17.61,20.333,7.839,1,1.035,1.2,-8.8,,,,4.37|2.96|14.72|-2.88,8.06|7.53|4.62|10.05
3690.HK,64.69,14.27,8.08,0.00,28.719,-10.885,0,,1.142,-8.2,,,,8.08|21.99|25.82|22.79,10.61|5.01|-3.04|-13.14
1211.HK,109.88,11.71,3.46,30.22,17.898,3.515,0,0.723,0.955,-10.9,,,,3.46|29.02|42.04|96.2,5.18|4.98|3.92|1.4
2015.HK,12.20,6.83,-22.25,0.00,13.593,-1.66,0,,0.786,-19.1,,,,-22.25|16.64|173.48|67.67,5.56|9.45|-4.44|-1.19
ALV.DE,182.39,67.98,2.53,8.98,25.009,10.426,1,1.975,1.414,14.5,,,,2.53|11.02|3.77|-16.3,8.87|8.45|6.58|5.73
DTE.DE,147.17,1.29,2.86,12.94,44.887,7.222,1,0.839,1.106,-1.7,,,,2.86|3.22|-2.0|5.98,9.46|15.5|6.83|3.78
IFX.DE,79.62,11.44,-1.96,25.28,41.133,7.234,1,0.553,4.728,9.5,,,,-1.96|-8.3|14.71|28.55,8.51|19.06|15.12|10.33
MBG.DE,47.63,-1.66,-9.19,-27.78,16.199,3.885,1,0.646,0.341,-8.1,,,,-9.19|-4.46|1.58|12.04,7.01|9.36|9.67|17.18
BMW.DE,40.62,-3.52,-6.27,-43.43,12.408,4.923,0,2.253,0.294,-17.7,,,,-6.27|-8.44|9.04|28.2,5.12|7.26|12.58|11.13
RHM.DE,52.12,40.53,28.78,51.62,52.212,7.178,1,0.579,4.228,-26.8,,,,28.78|7.51|11.95|13.29,9.29|7.46|7.4|5.14
MUV2.DE,71.63,12.39,2.31,10.19,35.437,10.974,1,1.542,1.078,0.1,,,,2.31|5.33|2.59|-11.2,9.37|7.97|9.43|4.62
BAS.DE,49.61,6.29,-2.91,34.37,23.552,9.424,1,2.585,0.746,8.5,,,,-2.91|-10.82|-21.1|11.11,2.11|0.33|-0.72|7.03
ASM.AS,43.65,30.73,8.2,55.27,51.834,31.929,1,0.72,12.015,10.9,,,,8.2|11.33|9.27|39.37,23.38|28.55|16.14|28.6
PRX.AS,84.73,27.20,57.29,52.07,46.44,119.918,1,0.26,9.321,-15.2,,,,57.29|12.86|10.51|-5.23,200.44|120.83|204.41|358.87
INGA.AS,98.52,6.81,21.97,17.51,,34.493,0,0.802,3.618,24.2,,,,21.97|13.77|-40.09|50.84,26.6|23.49|41.21|30.51
HEIA.AS,43.25,7.02,-3.58,10.40,36.982,6.556,1,1.576,1.361,2.3,,,,-3.58|-1.78|5.72|30.89,3.28|7.59|9.34|15.15
WKL.AS,16.58,2.51,3.53,5.81,74.075,21.355,1,1.471,2.514,-3.1,,,,3.53|5.95|2.4|14.29,18.24|18.03|18.83|15.26
2454.TW,233.77,11.18,12.32,3.30,46.285,16.279,1,0.843,12.799,79.4,,,,12.32|22.41|-21.02|11.22,20.05|17.76|21.53|22.58
2317.TW,110.48,34.07,18.13,38.75,6.118,2.298,1,0.514,0.386,8.5,,,,18.13|11.32|-7.01|10.56,2.23|2.31|2.14|2.32
ITX.MC,193.22,7.09,3.19,9.28,56.477,15.592,1,2.431,4.435,5.2,,,,3.19|7.47|10.37|17.51,15.18|14.97|12.68|11.7
IBE.MC,139.35,3.83,2.53,10.10,53.891,15.883,1,2.785,2.903,0.7,,,,2.53|-12.87|-8.55|37.93,12.54|9.32|7.73|9.54
SAN,216.38,2.20,-2.04,15.81,,33.464,0,,3.902,19.5,,,,-2.04|10.52|3.13|7.54,25.0|24.46|21.64|19.38
BBVA,162.71,15.22,0.29,16.74,,32.562,1,,4.172,23.5,,,,0.29|16.3|18.1|23.52,30.63|28.29|26.31|23.09
VALE,65.30,7.72,3.68,2.30,34.924,4.755,1,,1.551,0.7,,,,3.68|-0.99|-8.14|-22.83,15.34|19.2|42.35|41.3
ITUB,94.34,4.96,2.36,9.24,,33.278,0,,3.401,0.8,,,,2.36|9.0|8.72|2.27,30.27|26.58|25.5|23.89
PBR,125.62,16.18,1.37,37.53,50.595,21.599,1,,1.187,17.8,,,,1.37|-4.13|-20.16|41.66,7.46|24.34|29.37|23.56
ABEV,47.47,2.88,-1.35,10.81,51.903,18.406,1,,2.786,3.6,,,,-1.35|12.18|0.04|9.41,16.14|18.19|18.14|17.39
SAND.ST,46.16,20.07,-1.79,44.81,40.335,13.05,1,1.029,3.79,9.6,,,,-1.79|-2.87|12.62|31.07,9.96|12.1|9.98|16.87
ERIC,33.35,-4.45,-4.52,-29.66,48.125,10.831,1,,1.42,-7.1,,,,-4.52|-5.87|-3.02|16.89,0.01|-10.04|6.89|9.77
NPN.JO,31.24,23.37,51.07,18.44,44.441,45.833,1,0.692,3.071,-19.0,,,,51.07|11.66|7.9|-5.31,73.0|44.39|72.67|194.2
2222.SR,1677.22,9.85,-7.24,17.46,56.57,21.798,1,1.858,3.449,-0.2,,,,-7.24|-2.95|-18.09|50.91,21.86|24.39|26.35|26.32
005380.KS,65.64,3.92,6.29,16.68,17.423,4.317,0,0.911,0.47,-15.5,,,,6.29|7.73|14.43|20.87,7.15|7.35|5.18|4.2
051910.KS,15.48,18.90,-5.68,0.00,17.238,-4.518,0,,0.437,-14.7,,,,-5.68|-11.86|8.37|19.68,-1.42|2.42|3.62|8.62
035420.KS,23.69,14.37,12.08,3.51,100.0,14.522,1,1.796,2.467,-4.1,,,,12.08|11.03|17.65|20.57,17.82|10.36|9.12|241.87
000270.KS,36.42,9.81,6.23,12.72,18.692,6.054,1,0.611,0.412,-12.6,,,,6.23|7.65|15.31|23.9,9.1|8.79|6.25|6.81
FICO,20.13,27.72,15.91,43.82,85.1,34.05,1,0.673,8.412,-28.5,,,,15.91|13.48|9.9|4.61,29.86|28.37|27.12|29.78
MSCI,41.66,12.16,9.75,14.24,82.975,40.735,1,2.039,12.496,-0.0,,,,9.75|12.94|12.47|10.03,38.83|45.42|38.72|35.53
SPGI,130.74,-4.58,7.94,,70.903,30.536,1,1.882,8.109,-1.2,,,,7.94|13.69|11.77|34.76,27.11|21.01|29.05|36.45
SE,68.65,35.29,36.38,18.09,44.343,6.363,1,1.412,2.476,6.0,,,,36.38|28.75|4.93|25.06,2.64|1.15|-13.26|-20.56
GLBE,6.44,38.68,27.82,48.34,45.218,11.371,1,,5.814,7.8,,,,27.82|32.08|39.33|66.77,-10.04|-23.48|-47.77|-30.55
MNDY,3.85,19.38,26.75,24.23,88.738,9.174,1,0.784,2.817,-4.1,,,,26.75|33.21|40.59|68.43,3.33|-0.26|-26.37|-44.62
LULU,11.14,,4.86,-17.60,54.895,13.029,1,2.225,1.004,-34.1,,,,4.86|10.07|18.6|29.63,17.14|16.11|10.54|15.59
